1,08/04/2022 09:37:49,17.1,-2
2,08/04/2022 09:37:49,17.1,-1.9
3,08/04/2022 09:37:49,17.1,-1.9
4,08/04/2022 09:37:49,17.1,-1.8
5,08/04/2022 09:37:49,17.1,-1.8
6,08/04/2022 09:37:49,17.1,-1.8
7,08/04/2022 09:37:49,17.1,-1.7
8,08/04/2022 09:37:49,17.2,-1.7
9,08/04/2022 09:37:49,17.2,-1.7
10,08/04/2022 09:37:49,17.2,-1.7
11,08/04/2022 09:37:49,17.2,-1.7
12,08/04/2022 09:37:50,17.2,-1.7
13,08/04/2022 09:37:50,17.2,-1.7
14,08/04/2022 09:37:50,17.2,-1.7
15,08/04/2022 09:37:50,17.2,-1.6
16,08/04/2022 09:37:50,17.2,-1.6
17,08/04/2022 09:37:51,17.2,-1.6
18,08/04/2022 09:37:51,17.2,-1.7
19,08/04/2022 09:37:51,17.2,-1.7
20,08/04/2022 09:37:51,17.2,-1.7
21,08/04/2022 09:37:51,17.2,-1.7
22,08/04/2022 09:37:52,17.2,-1.6
23,08/04/2022 09:37:52,17.2,-1.6
24,08/04/2022 09:37:52,17.2,-1.6
25,08/04/2022 09:37:52,17.2,-1.7
26,08/04/2022 09:37:52,17.2,-1.7
27,08/04/2022 09:37:53,17.2,-1.7
28,08/04/2022 09:37:53,17.2,-1.6
29,08/04/2022 09:37:53,17.2,-1.6
30,08/04/2022 09:37:53,17.2,-1.6
31,08/04/2022 09:37:53,17.2,-1.6
32,08/04/2022 09:37:54,17.2,-1.6
33,08/04/2022 09:37:54,17.2,-1.6
34,08/04/2022 09:37:54,17.2,-1.6
35,08/04/2022 09:37:54,17.2,-1.6
36,08/04/2022 09:37:54,17.2,-1.5
37,08/04/2022 09:37:55,17.3,-1.6
38,08/04/2022 09:37:55,17.3,-1.6
39,08/04/2022 09:37:55,17.3,-1.6
40,08/04/2022 09:37:55,17.3,-1.6
41,08/04/2022 09:37:55,17.3,-1.7
42,08/04/2022 09:37:56,17.3,-1.7
43,08/04/2022 09:37:56,17.3,-1.7
44,08/04/2022 09:37:56,17.3,-1.7
45,08/04/2022 09:37:56,17.3,-1.7
46,08/04/2022 09:37:56,17.3,-1.7
47,08/04/2022 09:37:57,17.3,-1.7
48,08/04/2022 09:37:57,17.3,-1.7
49,08/04/2022 09:37:57,17.3,-1.7
50,08/04/2022 09:37:57,17.3,-1.7
51,08/04/2022 09:37:57,17.3,-1.7
52,08/04/2022 09:37:58,17.3,-1.7
53,08/04/2022 09:37:58,17.3,-1.7
54,08/04/2022 09:37:58,17.3,-1.7
55,08/04/2022 09:37:58,17.3,-1.6
56,08/04/2022 09:37:58,17.3,-1.6
57,08/04/2022 09:37:59,17.2,-1.6
58,08/04/2022 09:37:59,17.2,-1.5
59,08/04/2022 09:37:59,17.2,-1.5
60,08/04/2022 09:37:59,17.2,-1.5
61,08/04/2022 09:37:59,17.2,-1.5
62,08/04/2022 09:38:00,17.2,-1.5
63,08/04/2022 09:38:00,17.2,-1.5
64,08/04/2022 09:38:00,17.2,-1.5
65,08/04/2022 09:38:00,17.2,-1.5
66,08/04/2022 09:38:00,17.2,-1.5
67,08/04/2022 09:38:01,17.2,-1.5
68,08/04/2022 09:38:01,17.2,-1.5
69,08/04/2022 09:38:01,17.2,-1.5
70,08/04/2022 09:38:01,17.2,-1.5
71,08/04/2022 09:38:01,17.2,-1.5
72,08/04/2022 09:38:02,17.2,-1.5
73,08/04/2022 09:38:02,17.2,-1.5
74,08/04/2022 09:38:02,17.2,-1.5
75,08/04/2022 09:38:02,17.2,-1.5
76,08/04/2022 09:38:02,17.2,-1.5
77,08/04/2022 09:38:03,17.2,-1.5
78,08/04/2022 09:38:03,17.2,-1.4
79,08/04/2022 09:38:03,17.2,-1.4
80,08/04/2022 09:38:03,17.2,-1.4
81,08/04/2022 09:38:03,17.1,-1.4
82,08/04/2022 09:38:04,17.1,-1.4
83,08/04/2022 09:38:04,17.1,-1.4
84,08/04/2022 09:38:04,17.1,-1.4
85,08/04/2022 09:38:04,17,-1.4
86,08/04/2022 09:38:04,17,-1.4
87,08/04/2022 09:38:05,17,-1.4
88,08/04/2022 09:38:05,17,-1.4
89,08/04/2022 09:38:05,17,-1.4
90,08/04/2022 09:38:05,17,-1.4
91,08/04/2022 09:38:05,17,-1.4
92,08/04/2022 09:38:06,17,-1.5
93,08/04/2022 09:38:06,17.1,-1.5
94,08/04/2022 09:38:06,17.1,-1.5
95,08/04/2022 09:38:06,17.2,-1.5
96,08/04/2022 09:38:06,17.2,-1.5
97,08/04/2022 09:38:07,17.3,-1.5
98,08/04/2022 09:38:07,17.3,-1.5
99,08/04/2022 09:38:07,17.4,-1.5
100,08/04/2022 09:38:07,17.5,-1.4
101,08/04/2022 09:38:07,17.5,-1.4
102,08/04/2022 09:38:08,17.6,-1.4
103,08/04/2022 09:38:08,17.7,-1.4
104,08/04/2022 09:38:08,17.8,-1.5
105,08/04/2022 09:38:08,17.9,-1.5
106,08/04/2022 09:38:08,17.9,-1.5
107,08/04/2022 09:38:09,18,-1.5
108,08/04/2022 09:38:09,18.1,-1.5
109,08/04/2022 09:38:09,18.2,-1.5
110,08/04/2022 09:38:09,18.3,-1.5
111,08/04/2022 09:38:09,18.3,-1.5
112,08/04/2022 09:38:10,18.4,-1.5
113,08/04/2022 09:38:10,18.5,-1.5
114,08/04/2022 09:38:10,18.6,-1.6
115,08/04/2022 09:38:10,18.7,-1.6
116,08/04/2022 09:38:10,18.7,-1.6
117,08/04/2022 09:38:11,18.8,-1.6
118,08/04/2022 09:38:11,18.9,-1.6
119,08/04/2022 09:38:11,18.9,-1.5
120,08/04/2022 09:38:11,18.8,-1.5
121,08/04/2022 09:38:11,18.7,-1.5
122,08/04/2022 09:38:12,18.7,-1.5
123,08/04/2022 09:38:12,18.7,-1.5
124,08/04/2022 09:38:12,18.6,-1.5
125,08/04/2022 09:38:12,18.6,-1.5
126,08/04/2022 09:38:12,18.5,-1.5
127,08/04/2022 09:38:13,18.4,-1.5
128,08/04/2022 09:38:13,18.2,-1.5
129,08/04/2022 09:38:13,18.1,-1.4
130,08/04/2022 09:38:13,18.1,-1.4
131,08/04/2022 09:38:13,18.1,-1.4
132,08/04/2022 09:38:14,18,-1.3
133,08/04/2022 09:38:14,18,-1.3
134,08/04/2022 09:38:14,17.9,-1.3
135,08/04/2022 09:38:14,17.9,-1.3
136,08/04/2022 09:38:14,17.8,-1.3
137,08/04/2022 09:38:15,17.8,-1.3
138,08/04/2022 09:38:15,17.8,-1.3
139,08/04/2022 09:38:15,17.8,-1.4
140,08/04/2022 09:38:15,17.8,-1.4
141,08/04/2022 09:38:15,17.7,-1.5
142,08/04/2022 09:38:16,17.7,-1.5
143,08/04/2022 09:38:16,17.7,-1.5
144,08/04/2022 09:38:16,17.7,-1.5
145,08/04/2022 09:38:16,17.7,-1.5
146,08/04/2022 09:38:16,17.7,-1.5
147,08/04/2022 09:38:17,17.6,-1.4
148,08/04/2022 09:38:17,17.6,-1.4
149,08/04/2022 09:38:17,17.6,-1.4
150,08/04/2022 09:38:17,17.5,-1.4
151,08/04/2022 09:38:17,17.5,-1.3
152,08/04/2022 09:38:18,17.4,-1.3
153,08/04/2022 09:38:18,17.4,-1.3
154,08/04/2022 09:38:18,17.3,-1.4
155,08/04/2022 09:38:18,17.3,-1.4
156,08/04/2022 09:38:18,17.3,-1.4
157,08/04/2022 09:38:19,17.3,-1.4
158,08/04/2022 09:38:19,17.3,-1.4
159,08/04/2022 09:38:19,17.3,-1.3
160,08/04/2022 09:38:19,17.4,-1.3
161,08/04/2022 09:38:19,17.5,-1.3
162,08/04/2022 09:38:20,17.5,-1.3
163,08/04/2022 09:38:20,17.6,-1.2
164,08/04/2022 09:38:20,17.7,-1.2
165,08/04/2022 09:38:20,17.8,-1.1
166,08/04/2022 09:38:20,17.9,-1.1
167,08/04/2022 09:38:21,18,-1
168,08/04/2022 09:38:21,18.1,-1
169,08/04/2022 09:38:21,18.2,-1
170,08/04/2022 09:38:21,18.3,-0.9
171,08/04/2022 09:38:21,18.4,-0.9
172,08/04/2022 09:38:22,18.5,-0.8
173,08/04/2022 09:38:22,18.5,-0.8
174,08/04/2022 09:38:22,18.6,-0.7
175,08/04/2022 09:38:22,18.7,-0.6
176,08/04/2022 09:38:22,18.7,-0.5
177,08/04/2022 09:38:23,18.8,-0.5
178,08/04/2022 09:38:23,18.9,-0.4
179,08/04/2022 09:38:23,18.9,-0.4
180,08/04/2022 09:38:23,18.9,-0.3
181,08/04/2022 09:38:23,18.9,-0.3
182,08/04/2022 09:38:24,19,-0.2
183,08/04/2022 09:38:24,19,-0.1
184,08/04/2022 09:38:24,19.1,-0.1
185,08/04/2022 09:38:24,19.1,0
186,08/04/2022 09:38:25,19.2,-0.1
187,08/04/2022 09:38:25,19.2,-0.1
188,08/04/2022 09:38:25,19.2,-0.1
189,08/04/2022 09:38:25,19.2,-0.1
190,08/04/2022 09:38:25,19.2,-0.1
191,08/04/2022 09:38:25,19.2,-0.1
192,08/04/2022 09:38:26,19.2,-0.1
193,08/04/2022 09:38:26,19.2,-0.1
194,08/04/2022 09:38:26,19.2,0
195,08/04/2022 09:38:26,19.2,0
196,08/04/2022 09:38:26,19.2,0
197,08/04/2022 09:38:27,19.2,0
198,08/04/2022 09:38:27,19.2,0.1
199,08/04/2022 09:38:27,19.3,0.2
200,08/04/2022 09:38:27,19.3,0.3
201,08/04/2022 09:38:27,19.3,0.3
202,08/04/2022 09:38:28,19.3,0.4
203,08/04/2022 09:38:28,19.4,0.4
204,08/04/2022 09:38:28,19.4,0.5
205,08/04/2022 09:38:28,19.5,0.5
206,08/04/2022 09:38:28,19.5,0.5
207,08/04/2022 09:38:29,19.6,0.6
208,08/04/2022 09:38:29,19.6,0.6
209,08/04/2022 09:38:29,19.6,0.7
210,08/04/2022 09:38:29,19.7,0.7
211,08/04/2022 09:38:29,19.7,0.8
212,08/04/2022 09:38:30,19.8,0.9
213,08/04/2022 09:38:30,19.8,0.9
214,08/04/2022 09:38:30,19.9,1
215,08/04/2022 09:38:30,20,1
216,08/04/2022 09:38:31,20.1,1
217,08/04/2022 09:38:31,20.1,1
218,08/04/2022 09:38:31,20.1,1.1
219,08/04/2022 09:38:31,20.2,1.1
220,08/04/2022 09:38:31,20.2,1.1
221,08/04/2022 09:38:32,20.2,1.1
222,08/04/2022 09:38:32,20.2,1.2
223,08/04/2022 09:38:32,20.2,1.2
224,08/04/2022 09:38:32,20.2,1.3
225,08/04/2022 09:38:32,20.2,1.3
226,08/04/2022 09:38:33,20.2,1.3
227,08/04/2022 09:38:33,20.2,1.4
228,08/04/2022 09:38:33,20.3,1.4
229,08/04/2022 09:38:33,20.3,1.4
230,08/04/2022 09:38:33,20.3,1.4
231,08/04/2022 09:38:34,20.3,1.5
232,08/04/2022 09:38:34,20.3,1.5
233,08/04/2022 09:38:34,20.3,1.5
234,08/04/2022 09:38:34,20.3,1.5
235,08/04/2022 09:38:34,20.3,1.5
236,08/04/2022 09:38:34,20.2,1.5
237,08/04/2022 09:38:35,20.2,1.5
238,08/04/2022 09:38:35,20.1,1.6
239,08/04/2022 09:38:35,20.1,1.6
240,08/04/2022 09:38:35,20.1,1.6
241,08/04/2022 09:38:36,20.1,1.6
242,08/04/2022 09:38:36,20.2,1.6
243,08/04/2022 09:38:36,20.3,1.7
244,08/04/2022 09:38:36,20.3,1.7
245,08/04/2022 09:38:36,20.4,1.7
246,08/04/2022 09:38:37,20.5,1.7
247,08/04/2022 09:38:37,20.6,1.7
248,08/04/2022 09:38:37,20.7,1.7
249,08/04/2022 09:38:37,20.7,1.7
250,08/04/2022 09:38:37,20.8,1.7
251,08/04/2022 09:38:38,20.9,1.6
252,08/04/2022 09:38:38,20.9,1.6
253,08/04/2022 09:38:38,20.9,1.6
254,08/04/2022 09:38:38,21,1.6
255,08/04/2022 09:38:38,21,1.6
256,08/04/2022 09:38:39,21,1.6
257,08/04/2022 09:38:39,20.9,1.6
258,08/04/2022 09:38:39,20.9,1.6
259,08/04/2022 09:38:39,20.9,1.6
260,08/04/2022 09:38:39,20.9,1.6
261,08/04/2022 09:38:40,20.9,1.6
262,08/04/2022 09:38:40,20.9,1.6
263,08/04/2022 09:38:40,20.9,1.6
264,08/04/2022 09:38:40,20.8,1.6
265,08/04/2022 09:38:40,20.8,1.6
266,08/04/2022 09:38:41,20.8,1.6
267,08/04/2022 09:38:41,20.8,1.6
268,08/04/2022 09:38:41,20.8,1.6
269,08/04/2022 09:38:41,20.8,1.7
270,08/04/2022 09:38:41,20.8,1.7
271,08/04/2022 09:38:42,20.8,1.7
272,08/04/2022 09:38:42,20.7,1.7
273,08/04/2022 09:38:42,20.6,1.7
274,08/04/2022 09:38:42,20.6,1.6
275,08/04/2022 09:38:42,20.6,1.6
276,08/04/2022 09:38:43,20.5,1.6
277,08/04/2022 09:38:43,20.5,1.6
278,08/04/2022 09:38:43,20.5,1.7
279,08/04/2022 09:38:43,20.5,1.6
280,08/04/2022 09:38:43,20.5,1.6
281,08/04/2022 09:38:44,20.4,1.6
282,08/04/2022 09:38:44,20.4,1.6
283,08/04/2022 09:38:44,20.4,1.5
284,08/04/2022 09:38:44,20.4,1.5
285,08/04/2022 09:38:44,20.4,1.5
286,08/04/2022 09:38:45,20.4,1.5
287,08/04/2022 09:38:45,20.4,1.5
288,08/04/2022 09:38:45,20.4,1.5
289,08/04/2022 09:38:45,20.3,1.5
290,08/04/2022 09:38:45,20.3,1.4
291,08/04/2022 09:38:46,20.2,1.4
292,08/04/2022 09:38:46,20.2,1.4
293,08/04/2022 09:38:46,20.2,1.5
294,08/04/2022 09:38:46,20.3,1.5
295,08/04/2022 09:38:46,20.3,1.5
296,08/04/2022 09:38:47,20.4,1.5
297,08/04/2022 09:38:47,20.5,1.5
298,08/04/2022 09:38:47,20.5,1.5
299,08/04/2022 09:38:47,20.5,1.5
300,08/04/2022 09:38:47,20.4,1.5
301,08/04/2022 09:38:48,20.3,1.5
302,08/04/2022 09:38:48,20.1,1.5
303,08/04/2022 09:38:48,14.9,1.5
304,08/04/2022 09:38:48,9.5,1.5
305,08/04/2022 09:38:48,7.5,1.6
306,08/04/2022 09:38:49,6,1.6
307,08/04/2022 09:38:49,4.1,1.6
308,08/04/2022 09:38:49,2.7,1.6
309,08/04/2022 09:38:49,2.4,1.6
310,08/04/2022 09:38:49,2.4,1.5
311,08/04/2022 09:38:50,2.5,1.5
312,08/04/2022 09:38:50,2.5,1.5
313,08/04/2022 09:38:50,2.6,1.4
314,08/04/2022 09:38:50,2.6,1.4
315,08/04/2022 09:38:50,2.6,1.4
316,08/04/2022 09:38:51,2.7,1.4
317,08/04/2022 09:38:51,2.7,1.3
318,08/04/2022 09:38:51,2.7,1.3
319,08/04/2022 09:38:51,2.7,1.3
320,08/04/2022 09:38:51,2.7,1.3
321,08/04/2022 09:38:52,2.8,1.3
322,08/04/2022 09:38:52,2.8,1.3
323,08/04/2022 09:38:52,2.9,1.3
324,08/04/2022 09:38:52,3,1.3
325,08/04/2022 09:38:52,3,1.4
326,08/04/2022 09:38:53,3.1,1.4
327,08/04/2022 09:38:53,3.1,1.3
328,08/04/2022 09:38:53,3.1,1.3
329,08/04/2022 09:38:53,3.2,1.3
330,08/04/2022 09:38:53,3.1,1.3
331,08/04/2022 09:38:54,3.1,1.2
332,08/04/2022 09:38:54,3.1,1.2
333,08/04/2022 09:38:54,3,1.2
334,08/04/2022 09:38:54,2.9,1.2
335,08/04/2022 09:38:54,2.8,1.2
336,08/04/2022 09:38:55,2.7,1.2
337,08/04/2022 09:38:55,2.5,1.2
338,08/04/2022 09:38:55,2.4,1.2
339,08/04/2022 09:38:55,2.3,1.2
340,08/04/2022 09:38:55,2.2,1.2
341,08/04/2022 09:38:56,2.1,1.3
342,08/04/2022 09:38:56,1.9,1.3
343,08/04/2022 09:38:56,1.8,1.3
344,08/04/2022 09:38:56,1.7,1.4
345,08/04/2022 09:38:56,1.5,1.4
346,08/04/2022 09:38:57,1.4,1.4
347,08/04/2022 09:38:57,1.3,1.5
348,08/04/2022 09:38:57,1.2,1.5
349,08/04/2022 09:38:57,1.1,1.5
350,08/04/2022 09:38:57,1,1.5
351,08/04/2022 09:38:58,0.9,1.5
352,08/04/2022 09:38:58,0.8,1.6
353,08/04/2022 09:38:58,0.7,1.6
354,08/04/2022 09:38:58,0.5,1.6
355,08/04/2022 09:38:58,0.4,1.6
356,08/04/2022 09:38:59,0.3,1.6
357,08/04/2022 09:38:59,0.1,1.5
358,08/04/2022 09:38:59,0,1.5
359,08/04/2022 09:38:59,0,1.6
360,08/04/2022 09:38:59,-0.2,1.6
361,08/04/2022 09:39:00,-0.3,1.6
362,08/04/2022 09:39:00,-0.4,1.7
363,08/04/2022 09:39:00,-0.5,1.8
364,08/04/2022 09:39:00,-0.6,1.8
365,08/04/2022 09:39:00,-0.8,1.9
366,08/04/2022 09:39:01,-0.9,1.9
367,08/04/2022 09:39:01,-1,1.9
368,08/04/2022 09:39:01,-1.1,2
369,08/04/2022 09:39:01,-1.2,2
370,08/04/2022 09:39:01,-1.3,2
371,08/04/2022 09:39:02,-1.4,2
372,08/04/2022 09:39:02,-1.5,2
373,08/04/2022 09:39:02,-1.6,2.1
374,08/04/2022 09:39:02,-1.7,2.1
375,08/04/2022 09:39:02,-1.8,2.1
376,08/04/2022 09:39:03,-1.9,2.1
377,08/04/2022 09:39:03,-2,2.1
378,08/04/2022 09:39:03,-2.1,2.1
379,08/04/2022 09:39:03,-2.2,2.1
380,08/04/2022 09:39:03,-2.2,2.1
381,08/04/2022 09:39:04,-2.3,2.1
382,08/04/2022 09:39:04,-2.4,2.1
383,08/04/2022 09:39:04,-2.4,2.1
384,08/04/2022 09:39:04,-2.5,2.1
385,08/04/2022 09:39:04,-2.5,2.1
386,08/04/2022 09:39:05,-2.5,2.2
387,08/04/2022 09:39:05,-2.6,2.2
388,08/04/2022 09:39:05,-2.6,2.2
389,08/04/2022 09:39:05,-2.6,2.2
390,08/04/2022 09:39:05,-2.7,2.2
391,08/04/2022 09:39:06,-2.8,2.2
392,08/04/2022 09:39:06,-2.9,2.2
393,08/04/2022 09:39:06,-3,2.2
394,08/04/2022 09:39:06,-3.1,2.2
395,08/04/2022 09:39:06,-3.2,2.2
396,08/04/2022 09:39:07,-3.3,2.1
397,08/04/2022 09:39:07,-3.4,2.1
398,08/04/2022 09:39:07,-3.4,2
399,08/04/2022 09:39:07,-3.5,2
400,08/04/2022 09:39:07,-3.5,2
401,08/04/2022 09:39:08,-3.6,2
402,08/04/2022 09:39:08,-3.7,2
403,08/04/2022 09:39:08,-3.7,2
404,08/04/2022 09:39:08,-3.8,2
405,08/04/2022 09:39:08,-3.9,2
406,08/04/2022 09:39:09,-3.9,2
407,08/04/2022 09:39:09,-4,2
408,08/04/2022 09:39:09,-4.1,2
409,08/04/2022 09:39:09,-4.1,1.9
410,08/04/2022 09:39:09,-4.2,1.9
411,08/04/2022 09:39:10,-4.2,1.9
412,08/04/2022 09:39:10,-4.2,1.8
413,08/04/2022 09:39:10,-4.2,1.8
414,08/04/2022 09:39:10,-4.2,1.8
415,08/04/2022 09:39:10,-4.2,1.8
416,08/04/2022 09:39:11,-4.1,1.8
417,08/04/2022 09:39:11,-4,1.8
418,08/04/2022 09:39:11,-3.9,1.8
419,08/04/2022 09:39:11,-3.9,1.8
420,08/04/2022 09:39:11,-3.9,1.8
421,08/04/2022 09:39:12,-3.9,1.8
422,08/04/2022 09:39:12,-4,1.8
423,08/04/2022 09:39:12,-4,1.8
424,08/04/2022 09:39:12,-4.1,1.8
425,08/04/2022 09:39:12,-4.1,1.8
426,08/04/2022 09:39:13,-4.2,1.8
427,08/04/2022 09:39:13,-4.3,1.8
428,08/04/2022 09:39:13,-4.3,1.8
429,08/04/2022 09:39:13,-4.4,1.7
430,08/04/2022 09:39:13,-4.4,1.8
431,08/04/2022 09:39:14,-4.4,1.8
432,08/04/2022 09:39:14,-4.5,1.8
433,08/04/2022 09:39:14,-4.5,1.8
434,08/04/2022 09:39:14,-4.5,1.8
435,08/04/2022 09:39:14,-4.5,1.8
436,08/04/2022 09:39:15,-4.5,1.8
437,08/04/2022 09:39:15,-4.5,1.8
438,08/04/2022 09:39:15,-4.6,1.9
439,08/04/2022 09:39:15,-4.6,1.8
440,08/04/2022 09:39:15,-4.6,1.9
441,08/04/2022 09:39:16,-4.6,1.9
442,08/04/2022 09:39:16,-4.6,1.9
443,08/04/2022 09:39:16,-4.6,1.9
444,08/04/2022 09:39:16,-4.7,1.9
445,08/04/2022 09:39:16,-4.7,1.9
446,08/04/2022 09:39:17,-4.8,2
447,08/04/2022 09:39:17,-4.8,2
448,08/04/2022 09:39:17,-4.9,2
449,08/04/2022 09:39:17,-4.9,2
450,08/04/2022 09:39:17,-4.9,2
451,08/04/2022 09:39:18,-5,2
452,08/04/2022 09:39:18,-5,2
453,08/04/2022 09:39:18,-5.1,2
454,08/04/2022 09:39:18,-5.1,2
455,08/04/2022 09:39:18,-5.2,2
456,08/04/2022 09:39:19,-5.3,1.9
457,08/04/2022 09:39:19,-5.4,1.9
458,08/04/2022 09:39:19,-5.5,1.9
459,08/04/2022 09:39:19,-5.6,1.8
460,08/04/2022 09:39:19,-5.7,1.8
461,08/04/2022 09:39:20,-5.8,1.8
462,08/04/2022 09:39:20,-5.9,1.8
463,08/04/2022 09:39:20,-5.9,1.7
464,08/04/2022 09:39:20,-5.9,1.7
465,08/04/2022 09:39:20,-5.9,1.7
466,08/04/2022 09:39:21,-6,1.7
467,08/04/2022 09:39:21,-6,1.7
468,08/04/2022 09:39:21,-6,1.7
469,08/04/2022 09:39:21,-6,1.7
470,08/04/2022 09:39:21,-6,1.7
471,08/04/2022 09:39:22,-6,1.7
472,08/04/2022 09:39:22,-6,1.6
473,08/04/2022 09:39:22,-6,1.6
474,08/04/2022 09:39:22,-6,1.6
475,08/04/2022 09:39:22,-6,1.6
476,08/04/2022 09:39:23,-5.9,1.6
477,08/04/2022 09:39:23,-5.9,1.6
478,08/04/2022 09:39:23,-6,1.5
479,08/04/2022 09:39:23,-6,1.5
480,08/04/2022 09:39:23,-6,1.5
481,08/04/2022 09:39:24,-6,1.5
482,08/04/2022 09:39:24,-6.1,1.5
483,08/04/2022 09:39:24,-6.1,1.5
484,08/04/2022 09:39:24,-6.1,1.5
485,08/04/2022 09:39:24,-6.1,1.5
486,08/04/2022 09:39:25,-6.1,1.5
487,08/04/2022 09:39:25,-6.1,1.5
488,08/04/2022 09:39:25,-6.1,1.5
489,08/04/2022 09:39:25,-6.1,1.5
490,08/04/2022 09:39:25,-6.1,1.5
491,08/04/2022 09:39:26,-6.1,1.5
492,08/04/2022 09:39:26,-6.2,1.5
493,08/04/2022 09:39:26,-6.2,1.5
494,08/04/2022 09:39:26,-6.2,1.5
495,08/04/2022 09:39:26,-6.2,1.5
496,08/04/2022 09:39:27,-6.3,1.5
497,08/04/2022 09:39:27,-6.3,1.5
498,08/04/2022 09:39:27,-6.4,1.5
499,08/04/2022 09:39:27,-6.4,1.5
500,08/04/2022 09:39:27,-6.4,1.5
501,08/04/2022 09:39:28,-6.4,1.4
502,08/04/2022 09:39:28,-6.4,1.4
503,08/04/2022 09:39:28,-6.4,1.3
504,08/04/2022 09:39:28,-6.4,1.3
505,08/04/2022 09:39:28,-6.4,1.2
506,08/04/2022 09:39:29,-6.4,1.2
507,08/04/2022 09:39:29,-6.4,1.1
508,08/04/2022 09:39:29,-6.5,1.1
509,08/04/2022 09:39:29,-6.5,1
510,08/04/2022 09:39:29,-6.5,0.9
511,08/04/2022 09:39:30,-6.5,0.9
512,08/04/2022 09:39:30,-6.6,0.8
513,08/04/2022 09:39:30,-6.6,0.8
514,08/04/2022 09:39:30,-6.6,0.9
515,08/04/2022 09:39:30,-6.6,0.9
516,08/04/2022 09:39:31,-6.6,0.9
517,08/04/2022 09:39:31,-6.6,0.9
518,08/04/2022 09:39:31,-6.6,1
519,08/04/2022 09:39:31,-6.6,1
520,08/04/2022 09:39:31,-6.6,1
521,08/04/2022 09:39:32,-6.6,1.1
522,08/04/2022 09:39:32,-6.6,1.1
523,08/04/2022 09:39:32,-6.6,1.1
524,08/04/2022 09:39:32,-6.7,1.1
525,08/04/2022 09:39:32,-6.7,1.1
526,08/04/2022 09:39:33,-6.8,1.1
527,08/04/2022 09:39:33,-6.8,1
